LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1987;"23,3";"19,3";"28,2";"19,6";"80";"4";"1";"8";"0";"1016";"1004";"0";""
Milano;2/9/1987;"23,3";"18,4";"29,6";"18,8";"76";"6";"1";"9";"0";"1015";"1003";"0";""
Milano;3/9/1987;"20,4";"18";"24,7";"17,9";"86";"5";"5";"15";"0";"1016";"1003";"44,5";"pioggia temporale "
Milano;4/9/1987;"22,4";"17,5";"28";"18,5";"79";"6";"3";"8";"0";"1015";"1002";"0";""
Milano;5/9/1987;"22";"17,3";"27,6";"18,2";"79";"5";"1";"9";"0";"1014";"1002";"0";"pioggia temporale "
Milano;6/9/1987;"20,4";"14,7";"26,5";"16,8";"80";"13";"2";"8";"0";"1015";"1002";"55,1";"temporale nebbia "
Milano;7/9/1987;"21,4";"17";"26";"15,4";"69";"14";"4";"9";"0";"1021";"1008";"0";""
Milano;8/9/1987;"22";"17,7";"26,4";"16,7";"72";"10";"3";"11";"0";"1017";"1004";"0";""
Milano;9/9/1987;"20,8";"18,2";"24,3";"16,8";"78";"8";"4";"9";"0";"1018";"1006";"0";""
Milano;10/9/1987;"21,6";"17,8";"26,2";"17,2";"76";"7";"1";"5";"0";"1019";"1006";"0";""
Milano;11/9/1987;"22";"16";"26,5";"18,1";"79";"4";"2";"9";"0";"1019";"1006";"0";""
Milano;12/9/1987;"22";"17,4";"27";"18,4";"80";"3";"2";"8";"0";"1021";"1009";"0";""
Milano;13/9/1987;"23,3";"17,4";"29";"19,4";"79";"4";"0";"0";"0";"1022";"1009";"0";"nebbia "
Milano;14/9/1987;"23,7";"18,2";"30,1";"18,9";"75";"6";"2";"5";"0";"1022";"1009";"0";""
Milano;15/9/1987;"24,3";"18,9";"29,7";"20,7";"80";"4";"3";"5";"0";"1021";"1009";"0";""
Milano;16/9/1987;"24,6";"20,3";"29,4";"21,6";"83";"2";"1";"5";"0";"1022";"1010";"0";"nebbia "
Milano;17/9/1987;"24";"17,8";"29,4";"19,7";"77";"2";"3";"9";"0";"1023";"1011";"0";""
Milano;18/9/1987;"24,3";"19";"30,2";"19,3";"74";"4";"3";"8";"0";"1023";"1010";"0";""
Milano;19/9/1987;"23,4";"17,7";"29,5";"19,1";"77";"5";"1";"9";"0";"1020";"1008";"0";""
Milano;20/9/1987;"22,9";"18,7";"27,8";"19,1";"79";"6";"7";"13";"0";"1018";"1006";"0";""
Milano;21/9/1987;"22,8";"18,3";"28,4";"18,7";"78";"6";"2";"9";"0";"1019";"1006";"0";""
Milano;22/9/1987;"23";"18";"29,4";"18,2";"74";"4";"0";"0";"0";"1021";"1008";"0";""
Milano;23/9/1987;"21,9";"17,4";"27,5";"17,7";"77";"4";"3";"11";"0";"1017";"1005";"14";"pioggia temporale "
Milano;24/9/1987;"20,6";"17,4";"23";"18,1";"86";"4";"0";"0";"0";"1009";"997";"3,1";""
Milano;25/9/1987;"21,4";"18,7";"25,4";"17,6";"79";"5";"0";"0";"0";"1008";"995";"0";"nebbia "
Milano;26/9/1987;"20,3";"18,8";"23,4";"17,4";"83";"7";"7";"13";"0";"1005";"993";"0,3";""
Milano;27/9/1987;"21,1";"17";"27,2";"16,2";"74";"13";"1";"5";"0";"1006";"994";"0";""
Milano;28/9/1987;"14";"11,7";"18";"9,5";"74";"17";"8";"15";"0";"1017";"1004";"0";""
Milano;29/9/1987;"13,7";"9,3";"18,3";"7,8";"67";"14";"3";"9";"0";"1020";"1007";"0";""
Milano;30/9/1987;"13,7";"11,7";"18,2";"6,6";"62";"13";"3";"9";"0";"1022";"1010";"0";""
